DadoBrutoInt_ComSinal;DadoReal
-43862435295;-163,40030467137694
-45711389851;-170,2881971411407
-43252661894;-161,12872173637152
-44162686501;-164,51882757619023
-44191227311;-164,62515037879348
-42880445053;-159,74210594967008
-44783626607;-166,83200972899795
-42903694454;-159,82871671766043
-42690694008;-159,03522822260857
-44760542715;-166,7460155300796
-41947331956;-156,26598878204823
-43003575415;-160,20080229267478
-43079381124;-160,4832005649805
-41669103857;-155,22950834408402
-43905780580;-163,5617784410715
-41965583993;-156,3339829184115
-41853345609;-155,91586235538125
-44177645283;-164,57455338165164
-40975685038;-152,6463219448924
-42052170143;-156,65654146298766
-41960722595;-156,31587279960513
-40180846451;-149,68531746789813
-42603057570;-158,7087570503354
-40260659772;-149,98264525830746
-40116998457;-149,44746515527368
-42803774352;-159,4564853310585
-39318071120;-146,47122889757156
-40707264010;-151,64637569338083
-40697710257;-151,61078519001603
-38667981940;-144,0494579821825
-41409153467;-154,26111767813563
-38672541810;-144,06644482165575
-38439989355;-143,20011941716075
-41421020218;-154,3053247705102
-37497478694;-139,68899359554052
-39107090360;-145,68526431918144
-39179455173;-145,95484425500035
-36972557396;-137,7335093766451
-40146456944;-149,55720657110214
-37134665647;-138,33740967139602
-36900898532;-137,4665593057871
-40198964998;-149,75281431525946
-35715419942;-133,05030741542578
-37414175285;-139,37866421416402
-37489644814;-139,6598101183772
-35087088589;-130,70959072187543
-38730913482;-144,28389624506235
-35308662090;-131,53501633554697
-34989287599;-130,34525364264846
-38588037008;-143,7516399025917
-33706799629;-125,56761365011334
-35694297482;-132,97162012010813
-35737463228;-133,1324250549078
-32944374050;-122,72735703736544
-36988013951;-137,79108953103423
-33202663730;-123,68956107646227
-32920416637;-122,63810871914029
-36901278679;-137,46797546371818
-31543271913;-117,50784483924508
-33782437304;-125,84938594698906
-33919867583;-126,36135363206267
-30910307939;-115,14987028762698
-35468337413;-132,12985326722264
-31225054340;-116,32239200174809
-30871929403;-115,00689909979701
-35167226270;-131,00812684744596
-29301180937;-109,15540507808328
-31745407785;-118,26085964217782
-31853844142;-118,66481655091047
-28446513556;-105,97152097523212
-33477066110;-124,71178960055113
-28840944588;-107,44089107215405
-28512051879;-106,21567025408149
-33164134918;-123,5460300669074
-26795258756;-99,82011748850346
-29515097584;-109,95230668783188
-29726428182;-110,73957451432943
-26055841930;-97,06557516008615
-31626831899;-117,8191300444305
-26677147136;-99,38011741638184
-26351223070;-98,16595565527678
-31313960400;-116,65359288454056
-24494751233;-91,25005913153291
-27440885658;-102,22526512295008
-27550167193;-102,6323705650866
-23304723147;-86,81685904785991
-29217411546;-108,84333977848291
-23818112079;-88,72938185557723
-23481149380;-87,47409798204899
-28859116914;-107,50858826190233
-21731880749;-80,95756452158093
-25113782626;-93,55613077431917
-25404782126;-94,64018838852644
-20950281419;-78,0458801202476
-27364301955;-101,93996859714389
-21573640913;-80,36807519569993
-21067022175;-78,48077332600951
-26492993394;-98,69409126788378
-18724154889;-69,75291255488992
-22292396851;-83,04564971849322
-22570687093;-84,08236165717244
-17791374410;-66,27803448587656
-24779583941;-92,31114365532994
-18834882804;-70,16540618240833
-18472439379;-68,81519920751452
-24305543249;-90,54520446434617
-16296855365;-60,710517186671495
-20194641019;-75,23090026900172
-20506504537;-76,39268240705132
-15110882061;-56,29242234304547
-22246680297;-82,87534228339791
-15856422648;-59,069777458906174
-15412653365;-57,416608054190874
-21470408907;-79,98350600525737
-13163929116;-49,03945742547512
-17464395631;-65,05994361266494
-17923521985;-66,77032256498933
-12323217178;-45,907561399042606
-19914821749;-74,18849225714803
-13331612738;-49,664127595722675
-12768482231;-47,566302981227636
-18872999956;-70,30740363895893
-10146146735;-37,797341998666525
-14667318137;-54,640017960220575
-15101542138;-56,25762841850519
-9158344646;-34,11749245971441
-17106816183;-63,72785636410117
-10478890037;-39,03690739348531
-9964377707;-37,12019960209727
-16262965117;-60,58426617458463
-7419675404;-27,640444800257683
-12343569462;-45,98337956517935
-12607410082;-46,966262467205524
-6188772367;-23,054973658174276
-14238182904;-53,04136463999748
-7462927072;-27,80156981945038
-6902763146;-25,71479658037424
-13248789323;-49,35558633133769
-4158246080;-15,490673780441284
-9379375526;-34,94089665263891
-9670201832;-36,02430906891823
-3154865455;-11,752789672464132
-11500752386;-42,84364128857851
-4727116458;-17,609881080687046
-4131516334;-15,391097716987133
-10510735133;-39,155539620667696
-1304654353;-4,860216204077005
-6788758282;-25,29009536653757
-6838565492;-25,475641682744026
-32250527;-0,12014257535338402
-8489082284;-31,624295875430107
-1819686530;-6,778860576450825
-1261774493;-4,7004762776196
-7614474719;-28,36612879857421
1653603498;6,160153068602085
-4072073543;-15,169656064361334
-4085467406;-15,219552092254162
2942740038;10,962560914456844
-5464110463;-20,355397697538137
1201751264;4,4768723249435425
1817315350;6,770027242600918
-4551626647;-16,95613059028983
4571652187;17,030731540173292
-1436632739;-5,351874005049467
-1356772448;-5,054371237754822
5788638824;21,564360052347183
-2607788647;-9,714769747108221
3895070115;14,510266911238432
4584359267;17,07806910201907
-1544925220;-5,755294933915138
7595557398;28,29565628618002
1498354863;5,58180683478713
1580171054;5,886595897376537
8681117024;32,33968102931976
315807555;1,1764748208224773
6621663363;24,66761828586459
7521411474;28,019441194832325
1614902529;6,01598072424531
10596358105;39,47451004758477
4398286995;16,384895872324705
4537825487;16,90471726283431
11588731634;43,171389527618885
3262156060;12,152478322386742
9194718218;34,25299457460642
10126882541;37,72557728365064
4555285269;16,96976001933217
13454418630;50,12161519378424
7333435654;27,319176696240902
7510944778;27,980449713766575
14462382316;53,87657253444195
6322750144;23,55407977104187
11967628838;44,58289160579443
12934461363;48,184623431414366
7592070764;28,282667562365532
16188683927;60,30754717811942
10136360629;37,760885912925005
10427359469;38,844941068440676
17311439812;64,49013878405094
9398954048;35,013832330703735
14682566081;54,696820978075266
15611101586;58,1558852866292
10684811895;39,80402609333396
19027769241;70,88396415486932
13115166599;48,857802893966436
13380161386;49,84498540312052
20035892712;74,63951674103737
12341202434;45,97456169873476
17246779810;64,24926150590181
18008889898;67,08834282308817
13414513419;49,97295669838786
21445966832;79,89245218038559
15847065240;59,034918397665024
16258213887;60,566566463559866
22737252131;84,70286477729678
15348124721;57,17622012272477
19896013299;74,11842532083392
20601657108;76,74715335667133
16432660386;61,21643031388521
24044722960;89,57357317209244
18604898391;69,30864747986197
18981610593;70,7120097912848
25143139002;93,66549179702997
18100378165;67,42916317656636
22348923887;83,25622933730483
22993454216;85,657291918993
19159330317;71,37406735494733
26334108343;98,10219832882285
21157231256;78,81682834029198
21528550987;80,20010213181376
27424962012;102,16594491899014
20785758471;77,43298437818885
24737566399;92,15461611375213
25363434961;94,48615819588304
21909054865;81,6175895370543
28643356702;106,70481883734465
23799515403;88,66010383889079
24162831854;90,0135630890727
29734538222;110,76978676766157
23509979171;87,58149732276797
27127201324;101,05669991672039
27605462568;102,83836188912392
24430289902;91,00992196053267
30655301813;114,19989844039083
26123860953;97,31896576657891
26522005273;98,80216893926263
31853108299;118,66207532212138
26240376101;97,75301851704717
29656174530;110,47785926610231
30186417247;112,4531673155725
27385001721;102,01708123460412
33035736204;123,06770758330822
28850128968;107,47510555386543
29150454819;108,59390653297305
33954402309;126,49000551179051
28699102400;106,91248774528503
31739416904;118,23854187130928
32075512489;119,49059549346566
29458550516;109,74165244400501
34591684895;128,86406814679503
30772621828;114,63694955408573
31150002930;116,0428037121892
35693311344;132,96794646978378
30993988474;115,46160457283258
33851242705;126,10570603981614
34279279302;127,7002666220069
32040979889;119,361951533705
36660688601;136,57170758023858
33255450928;123,88620871305466
33556694053;125,0084268040955
37570515495;139,96107688173652
33075044138;123,214141048491
35473682501;132,14976527169347
35806950784;133,39128637313843
33934625492;126,41633112728596
38213045696;142,3546884059906
35192253652;131,10136111080647
35499788499;132,24701769277453
39183865488;145,971273958683
35186585502;131,08024560660124
37358380990;139,170814268291
37607342463;140,09826802834868
35896783994;133,72594115883112
39661129994;147,74922279268503
37054954749;138,04046343639493
37407443196;139,35358522832394
40736670011;151,7559215836227
37176579755;138,4935518912971
39090945212;145,6251189559698
39328876666;146,51148269325495
37812102581;140,861058909446
41106269425;153,1327866949141
38739448465;144,3156915344298
38997628717;145,27748792245984
41939918955;156,23837320134044
38792465930;144,51319698244333
40522396620;150,95769099891186
40727040824;151,72005006670952
39392097672;146,74699929356575
42316800783;157,64236741885543
40226862771;149,85674161836505
40482410795;150,80873219296336
43102555943;160,56953349336982
40369141917;150,3867727406323
41926311492;156,18768145143986
42129337198;156,94401114434004
41000778214;152,7398013100028
43571968351;162,31823098286986
41671411146;155,23810366541147
41821333488;155,79660791158676
44069628142;164,17215817421675
41650487407;155,16015666350722
43030673207;160,30174943432212
43218638415;161,0019744001329
42204188549;157,2228541560471
44474904293;165,68192948773503
42795482604;159,4255961626768
42957193206;160,02801509946585
44960715988;167,49171908199787
42764273812;159,3093343526125
43956979615;163,75250970944762
44153867669;164,48597486689687
43356479409;161,51547211781144
45432194675;169,24811406061053
43955713483;163,74779300019145
44069965693;164,17341564968228
45793205182;170,59298299998045
43809559581;163,2033272869885
44827412686;166,99512558430433
44928833368;167,37294706702232
44167224325;164,53573228791356
46003848945;171,37769216671586
44807828038;166,92216708511114
45030052020;167,75001592934132
46620190327;173,67374273762107
44874391033;167,1701335646212
45745336143;170,41465693339705
45714482380;170,2997177094221
44877806001;167,18285531178117
46419156372;172,92483289539814
45163744826;168,24806044250727
45297871637;168,7477217502892
46763739330;174,20850444585085
45226466384;168,48171645402908
46148140950;171,91522177308798
46232685716;172,2301755696535
45560046428;169,72439895570278
47032982693;175,21151413396
45765820800;170,49096822738647
45761707220;170,47564394772053
47011265966;175,13061302155256
45452707700;169,32453103363514
46276735307;172,39427308365703
46374037697;172,75675273314118
45806511367;170,6425524018705
47290116570;176,169412471354
46181925376;172,04107856750488
46239682287;172,2562398277223
47412844334;176,62660901993513
45806687327;170,6432079039514
46487221846;173,17839654535055
46405282803;172,8731498233974
45680626181;170,17359353974462
47070930421;175,35288043692708
46053880340;171,56407363712788
46260429504;172,3335292339325
47557519706;177,1655667796731
46024215119;171,45356207713485
46716231041;174,03152227774262
46591208535;173,56577714905143
45788929617;170,5770552791655
47093260019;175,43606467172503
45784144248;170,55922839045525
45789098652;170,5776849836111
47027282315;175,19027857109904
45373781087;169,03050648793578
46175681572;172,01781858503819
46179456431;172,03188103064895
45486714018;169,45121444016695
46999960187;175,0884957127273
45696037237;170,23100419715047
45712439635;170,29210789129138
46971705220;174,98323775827885
45140353699;168,16092170402408
45890931187;170,9570407383144
45737265730;170,38459230214357
44862878209;167,1272449530661
46430691755;172,96780554577708
45012216202;167,68357232958078
45094670287;167,99073773249984
46544208593;173,39068872109056
44681913273;166,45309803262353
45581006212;169,80248023569584
45396756963;169,11609829589725
44350163200;165,2172327041626
45962381879;171,22321530804038
44175525261;164,5666556842625
44119728646;164,358797095716
45651013886;170,06327914446592
43441607609;161,83259937539697
44468389966;165,65766172856092
44392716079;165,37575453147292
43433635303;161,8029002211988
45437354415;169,26733558997512
43501712505;162,05650756135583
43428607798;161,78417130559683
45082635099;167,94590316340327
42610591447;158,7368229292333
43717928523;162,8619749955833
43466617235;161,92576749250293
42200658420;157,2097034007311
44359365733;165,25151481106877
42230786989;157,32194106653333
42268180378;157,46124229580164
44239277670;164,8041519150138
41386359625;154,17620399966836
42613721450;158,74848309904337
42280597611;157,50750009343028
40790085705;151,9549105502665
43237991772;161,07407127320766
40829964563;152,10347087308764
40909801158;152,40088536590338
43209598346;160,96829751878977
40048701884;149,19304059445858
41492708239;154,57238345965743
41168680458;153,365285910666
39512314911;147,19484340772033
42264239350;157,44656082242727
39422239882;146,85928777605295
39416973629;146,8396694548428
41926488638;156,18834137171507
38351274630;142,86963131278753
40021428115;149,0914378874004
39726101156;147,99125923216343
37972056751;141,45693462714553
41167481062;153,36081781238317
37955510161;141,3952937759459
37903312386;141,2008419111371
40655752845;151,45448165014386
36588421640;136,30249217152596
38435325431;143,18274494633079
38024148790;141,65099259465933
35999226096;134,10756772756577
39627012122;147,62212381511927
36035865358;134,24405961483717
36066019551;134,35639273747802
39204898730;146,04962889105082
34763462798;129,50399070233107
36903780502;137,47729548066854
36425000273;135,69370013847947
34057406670;126,87372665852308
38057647736;141,77578589320183
33965210060;126,530267521739
33973909453;126,56267528608441
37468066826;139,57942584902048
32615561338;121,50243423134089
35093280720;130,73265820741653
34671715739;129,16220627352595
32113128591;119,63072639331222
36593538873;136,32155534997582
31970617611;119,09983162209392
31905679349;118,85791774466634
35632212626;132,74033600836992
30131657970;112,24917311221361
32821598522;122,2699825540185
32388692338;120,65728134661913
29702646627;110,6509813182056
34834284292;129,76782132685184
30087776430;112,08570163697004
30237190085;112,64231087639928
34302036268;127,78504292666912
28274930683;105,332324963063
31089370187;115,81692914292216
30384481070;113,19101255387068
27166525129;101,2031925059855
32592108591;121,4150659404695
27274193116;101,60428701341152
27450599580;102,26145230233669
31924217307;118,92697701975703
25587744322;95,32177568227053
28921695740;107,74171255528927
28289652562;105,38716823607683
24737374016;92,15389943122864
30580890150;113,92269339412451
24743278510;92,17589538544416
24829166134;92,49585171788931
29543396573;110,05772863700986
22708957990;84,59746088832617
26411984867;98,39231098815799
25854054169;96,3138571716845
22177753545;82,61857012286782
28606081663;106,56595849618316
22518490609;83,88791460171342
22686248599;84,51286181434989
27613341150;102,86771189421415
20196675232;75,23847830295563
24056358515;89,61691899225116
23332868829;86,9217098839581
19233537712;71,65051144361496
26064784488;97,09888878464699
19733088187;73,5114819817245
20040136560;74,65532630681992
25341456082;94,40428049117327
17647416064;65,74174785614014
21900878205;81,58712910488248
21052688573;78,4273764975369
16492720625;61,440172139555216
23573359067;87,8176058344543
16773801674;62,487280644476414
16971594243;63,22411538287997
22446980623;83,62151914462447
14501415275;54,02198163792491
19307904353;71,92754876986146
18724220773;69,75315799191594
13927418762;51,88367799669504
21359892890;79,57180175930262
14257721428;53,11415131390095
14401125620;53,64837355911732
19912006432;74,17800438404083
11475896653;42,75104646757245
16522501193;61,5511134006083
15884623408;59,17483347654343
10848052753;40,41214567795396
18716044859;69,72270033881068
11535505037;42,97310500219464
11743872335;43,749333675950766
17383609151;64,75899052247405
8720175920;32,485186755657196
14153360044;52,72537486255169
13309723854;49,58258514851332
7762980288;28,919355154037476
15771846092;58,75470523536205
8447476564;31,469302490353584
8717343554;32,4746353700757
14446546468;53,81757940351963
5592840637;20,83495496585965
11457410522;42,682180263102055
10665888596;39,733531311154366
4916269781;18,31453211978078
13113025978;48,84982845932245
5626129778;20,958966679871082
5826842031;21,706678088754416
11555594451;43,04794390127063
2467668654;9,19278209656477
8559120746;31,8852094784379
7626474385;28,410831037908792
1663881365;6,198441106826067
10117299170;37,689876444637775
2802996678;10,441976331174374
3163379360;11,784506440162659
8875821462;33,06501158326864
-364339548;-1,3572705835103989
5899606681;21,977747533470392
4890617550;18,218970112502575
-1292272112;-4,814088761806488
7163864538;26,687475062906742
-179795359;-0,669789906591177
165213908;0,6154697686433792
5870461138;21,869171924889088
-3308356577;-12,324588660150766
3211747243;11,9646908454597
2139466700;7,970134541392326
-4318383790;-16,08723323792219
4075050996;15,18074794113636
-3136770874;-11,685382105410099
-2731119950;-10,174214653670788
2848987476;10,613305404782295
-6287578178;-23,423053987324238
405233438;1,5096121951937675
-597053611;-2,2241980247199535
-7075373712;-26,35782104730606
1235864890;4,603955484926701
-5894610491;-21,95913527533412
-5574079208;-20,76506319642067
-180791654;-0,6735013946890831
-9218991821;-34,343420792371035
-2459082994;-9,160798020660877
-3521310572;-13,117904111742973
-10035985130;-37,38695804029703
-1777945472;-6,623363018035889
-8601769993;-32,044090304523706
-8372179882;-31,188800491392612
-3335700132;-12,426451340317726
-12293270067;-45,795999716967344
-5503937626;-20,5037654414773
-6447147820;-24,01749722659588
-12814803990;-47,73886498063803
-4684307773;-17,450406301766634
-11225994459;-41,8200882486999
-11055059973;-41,18330766633153
-6299700564;-23,46821339428425
-15071623822;-56,146174006164074
-8396559182;-31,279620461165905
-9430116583;-35,129921820014715
-15769601888;-58,74634492397308
-7823031976;-29,143065124750137
-13923288238;-51,86829059571028
-13703661703;-51,05011799558997
-9322965058;-34,730751283466816
-17874951798;-66,58938451856375
-11330491397;-42,20936967805028
-12308814753;-45,85390818491578
-18493031162;-68,89190957695246
-10777686366;-40,15001045912504
-16475585516;-61,37633888423443
-16139983171;-60,12612272426486
-12067237260;-44,95396189391613
-20347155672;-75,79906162619591
-14086873661;-52,477693784981966
-15145987871;-56,42320167645812
-21179424810;-78,89950577169657
-13754612392;-51,23992410302162
-19057498300;-70,99471352994442
-18758004006;-69,87901034206152
-15068181200;-56,1333492398262
-22978798231;-85,60269412025809
-16872022771;-62,8531827442348
-17851034403;-66,50028527900577
-23687402627;-88,24245120212436
-16691934178;-62,182300455868244
-21675620106;-80,7479772940278
-21344709315;-79,51523853465915
-17856303507;-66,51991422101855
-25312073715;-94,29482264444232
-19565082639;-72,88561254367232
-20611282675;-76,78301138803363
-26239730547;-97,75061364099383
-19683212481;-73,32568049803376
-24302777416;-90,5349009335041
-23937153387;-89,17284528538585
-20760134792;-77,33752873539925
-27739508722;-103,33772272616625
-22218854554;-82,77168331295252
-23123952179;-86,14343471452594
-28413253595;-105,8476179651916
-22255317638;-82,90751888602972
-26534553707;-98,84891549870372
-26268938235;-97,85942075774074
-23471193387;-87,43700901791453
-30038442133;-111,9019170589745
-24804626831;-92,40443569049239
-25615674562;-95,42582393437624
-30586924786;-113,94517416507006
-24918825811;-92,82986004278064
-28877646523;-107,57761643454432
-28711497789;-106,9586641676724
-26260265160;-97,8271110355854
-32355004105;-120,5317828990519
-27455378072;-102,27925357222557
-28091891378;-104,65045041590929
-32583039564;-121,38128118216991
-27193106934;-101,3022174462676
-30724421057;-114,45738768950105
-30580832645;-113,9224791713059
-28447371374;-105,97471659630537
-34177858492;-127,32244466245174
-29878368936;-111,30559793114662
-30668220838;-114,24802555888891
-34908300421;-130,04355289414525
-29956575275;-111,59693924710155
-33038450131;-123,07781774923205
-32779604570;-122,11354289203882
-30754926113;-114,57102787867188
-35869906980;-133,6258164793253
-31841854110;-118,62015020102262
-32555433065;-121,27843895927072
-36463754748;-135,83807180821896
-32072484686;-119,47931604832411
-34971703519;-130,27974784001708
-34842383064;-129,7979916036129
-33147208481;-123,48297417536378
-37806543854;-140,8403510376811
-34214812231;-127,46010806784034
-34803914357;-129,65468450263143
-38225459476;-142,40093334019184
-34121280753;-127,11167616024613
-36601819637;-136,35240359976888
-36454544529;-135,80376106873155
-34990873199;-130,3511604629457
-39238312053;-146,1741032190621
-36045739104;-134,28084218502045
-36630912179;-136,46078176423907
-39778175824;-148,18525248765945
-36245868303;-135,0263815484941
-38516492829;-143,48511706665158
-38314640859;-142,73315988108516
-36864125341;-137,3295684941113
-40509699090;-150,91038901358843
-37676127636;-140,3545127660036
-38217919439;-142,3728445135057
-41057760414;-152,95207654684782
-38095690828;-141,91750745475292
-40220813639;-149,83420684561133
-40137595295;-149,52419435605407
-38944220738;-145,07852769643068
-42131661569;-156,95267010107636
-39419833479;-146,85032322630286
-39699912845;-147,89370017126203
-42031878070;-156,58094760030508
-39214488474;-146,08535347133875
-41056504105;-152,94739643111825
-41127194947;-153,21074033901095
-40292922431;-150,10283302888274
-43333940902;-161,43150963634253
-41274963101;-153,76121960952878
-41715814568;-155,40351930260658
-43806375320;-163,19146499037743
-41365265430;-154,097621999681
-42821452410;-159,52234122902155
-42512826093;-158,37261860445142
-41385133494;-154,17163630574942
-43802184798;-163,17585407942533
-41835455378;-155,8492160513997
-42288282256;-157,5361276268959
-44325940631;-165,12699660286307
-42333985636;-157,70638598501682
-43837933816;-163,30902954936028
-43845453029;-163,33704080060124
-43091645294;-160,5288881585002
-45292066750;-168,72609686106443
-43391373031;-161,64546098932624
-43535538466;-162,18251908570528
-45082027794;-167,94364077597857
-43228605373;-161,03910421207547
-44524639619;-165,86720801517367
-44566286587;-166,02235506102443
-43986598343;-163,8628480695188
-46034469601;-171,4917629994452
-44466179074;-165,64942551404238
-44664851278;-166,38953714817762
-46007800954;-171,392414547503
-44148843021;-164,46725659444928
-45141179031;-168,1639963053167
-45026697985;-167,73752117529511
-44419756385;-165,47648752108216
-46291463987;-172,44914169237018
-44949447310;-167,44973998516798
-45255210605;-168,58879702165723
-46604559564;-173,6155136078596
-45019565465;-167,71095046773553
-45967111531;-171,24083463475108
-45865296689;-170,86154479160905
-45275311906;-168,663680203259
-46895506428;-174,69937513768673
-45621906514;-169,9548457339406
-45848223799;-170,79794332012534
-47043248494;-175,24975722283125
-45636762619;-170,01018903777003
-46525799874;-173,32211089879274
-46349630880;-172,66583025455475
-45677892397;-170,16340940073133
-47102251260;-175,46955965459347
-45707692406;-170,2744230851531
-45830797738;-170,73302618414164
-46955096313;-174,9213647581637
-45636034596;-170,00747694075108
-46595832810;-173,58300391584635
-46528086471;-173,33062913641334
-45976981066;-171,2776015177369
-47422736677;-176,6634608693421
-46195519856;-172,09172195196152
-46360166818;-172,70507968217134
-47370628639;-176,4693433009088
-45842674258;-170,77726966887712
-46572666015;-173,4967008791864
-46321561461;-172,5612635202706
-45677716298;-170,16275338083506
-47134177180;-175,58849297463894
-45880291518;-170,91740488260984
-46115230877;-171,7926221974194
-47269494352;-176,09258872270584
-45906444018;-171,01483053714037
-46773123552;-174,24346339702606
-46513175125;-173,27508004382253
-45771816790;-170,51330503076315
-47138472510;-175,60449432581663
-45713597874;-170,29642266780138
-45838872971;-170,76310877129436
-46941808421;-174,87186350300908
-45419082929;-169,19926900044084
-46315112346;-172,53723869472742
-46079519633;-171,6595874466002
-45375502991;-169,03692108020186
-46913462718;-174,7662675306201
-45362639813;-168,98900200799108
-45467653583;-169,380208786577
-46586958174;-173,54994332045317
-44759847988;-166,74342747032642
-45634482625;-170,00169539824128
-45306680883;-168,78053874894977
-44521563136;-165,8557472229004
-46275365339;-172,38916955515742
-44652952508;-166,345210775733
-44866954804;-167,14243145287037
-46186878272;-172,05952954292297
-44231667937;-164,775803450495
-45203859352;-168,39749869704247
-44820018473;-166,96757999435067
-43908066339;-163,57029355689883
-45773631138;-170,52006400376558
-43721758967;-162,8762445114553
-43774753788;-163,07366560399532
-45170563928;-168,2734635770321
-43060026372;-160,41109849512577
-44294763197;-165,01085161045194
-43985728475;-163,85960755869746
-43038878565;-160,33231677487493
-45184512109;-168,32542460039258
-42882914866;-159,751306720078
-42910040967;-159,8523593209684
-44419183105;-165,47435188665986
-41865934822;-155,96276082843542
-43146689126;-160,73394241183996
-42715351234;-159,12708354741335
-41647267228;-155,1481605619192
-44152223417;-164,47984955087304
-41665989401;-155,21790609136224
-41833907257;-155,84344885125756
-43631010093;-162,53817861154675
-40833686997;-152,1173380203545
-42288095043;-157,53543020412326
-41706504189;-155,36883543804288
-40348186512;-150,30870777368546
-43051890225;-160,3807889856398
-40164076894;-149,62284599989653
-40339742524;-150,27725146710873
-42377425765;-157,86821307614446
-39211873237;-146,07561095431447
-40916952534;-152,42752631753683
-40256274108;-149,96630738675594
-38676853252;-144,08250619471073
-41761255517;-155,57280002906919
-38461560415;-143,2804778777063
-38673991037;-144,07184361293912
-41037073086;-152,87501024454832
-37480817918;-139,62692736834288
-39464024693;-147,01494832709432
-38781107945;-144,47088519111276
-37040287246;-137,98582272976637
-40547715056;-151,0520095229149
-36857833951;-137,30613123998046
-37096456015;-138,19506769999862
-39747078455;-148,06940576061606
-35630992790;-132,7357917651534
-37782670681;-140,7514165379107
-36953827200;-137,663733959198
-35012565512;-130,4319706261158
-39005446002;-145,30660957843065
-34876022905;-129,923309776932
-35162505242;-130,9905396476388
-38160457250;-142,1587811782956
-33707515087;-125,5702789388597
-36227320017;-134,9572837986052
-35343596273;-131,66515630856156
-33136187192;-123,44191667437553
-37504143839;-139,71382319554687
-32875541784;-122,47093686461449
-33144669783;-123,47351678833365
-36376386329;-135,5125990845263
-31373869094;-116,87677016109228
-34188839611;-127,3633525185287
-33333971359;-124,17872011289
-31045103868;-115,65202425420284
-35971449884;-134,00409327447414
-30930282992;-115,22428315877914
-31231672715;-116,34704736992717
-34755366968;-129,47383138537407
-29201859037;-108,78540216758847
-32238466861;-120,09764783456922
-31186884913;-116,18019980564713
-28541119891;-106,32395703718066
-33888868023;-126,24587127193809
-28443218931;-105,95924754068255
-28863039827;-107,52320225164294
-32729878051;-121,92829717323184
-26697029695;-99,45418572053313
-30100910298;-112,13462910801172
-28934107539;-107,78795010969043
-26018860193;-96,92780745401978
-31848460080;-118,64475935697556
-26101016614;-97,23386397212744
-26661237393;-99,32084900513291
-30884447778;-115,05353368073702
-24455643495;-91,10437145456672
-28189672711;-105,01471426710486
-26898345755;-100,20414648577571
-23551954786;-87,73786867409945
-29653192000;-110,46674847602844
-23339967177;-86,94815329089761
-23848938876;-88,84422062337399
-28340473165;-105,57648973539472
-21517235170;-80,1579474285245
-25743732146;-95,90287560969591
-24546289818;-91,44205532222986
-21143537252;-78,76581420004368
-27751134933;-103,38103373721242
-20966307996;-78,10558377206326
-21371338110;-79,61443852633238
-25885524454;-96,43109311908484
-18452723534;-68,74175196141005
-22994478190;-85,66110651940107
-21686772683;-80,78952388092875
-18078149910;-67,34635647386312
-25250060334;-94,0638047978282
-18397848064;-68,53732490539551
-19053344271;-70,97923856601119
-23891827509;-89,00399323180318
-16104776295;-59,99496689066291
-20939714217;-78,00651422515512
-19301941709;-71,90533619001508
-15049023652;-56,061981812119484
-22327449752;-83,17623195052147
-15116874038;-56,31474419683218
-15938653595;-59,37611160799861
-21127664941;-78,70668523386121
-13144565992;-48,967324167490005
-18520043202;-68,99253726750612
-17031350618;-63,446725226938725
-12636113749;-47,073191959410906
-20223138603;-75,33706204220653
-12628111264;-47,04338037967682
-13255914593;-49,38213003054261
-18335470201;-68,30494925752282
-9859546251;-36,729671996086836
-15562129902;-57,97345154732466
-13930127425;-51,893768552690744
-9251587409;-34,464848820120096
-17267304899;-64,32572342082858
-9730870613;-36,25031789019704
-10612041050;-39,532933570444584
-15919383981;-59,304326701909304
-7321872186;-27,276099421083927
-13423759249;-50,00740009918809
-11668698000;-43,46928745508194
-6477366943;-24,130072232335806
-14488804274;-53,975001998245716
-6682528898;-24,894360072910786
-7521887927;-28,021216120570898
-12778241510;-47,60265912860632
-3888652378;-14,486358977854252
-10318403826;-38,439049668610096
-8712047780;-32,454907074570656
-3471166228;-12,931101873517036
-11789963942;-43,921038292348385
-3990284309;-14,864967424422503
-4889124484;-18,21340800821781
-10125987375;-37,722242530435324
-1054841842;-3,929592080414295
-7657234811;-28,525422554463148
-5868396261;-21,86147965863347
-300499537;-1,119448009878397
-8704146297;-32,425471756607294
-998303790;-3,71897142380476
-2051933670;-7,644048593938351
-7249554784;-27,006696105003357
1888553489;7,035409990698099
-4933303561;-18,377987895160913
-3195142314;-11,90283266454935
2641434665;9,840110931545496
-5657806815;-21,0769728384912
2083663141;7,762250084429979
1001880330;3,732295073568821
-4185394045;-15,591807831078768
4833002289;18,004336539655924
-2233027169;-8,318674448877573
-502382271;-1,8715198002755642
5467664105;20,368636045604944
-2798867011;-10,426592122763395
4809979436;17,91856972873211
3715119581;13,839898932725191
-1191954270;-4,440375678241253
7875793529;29,33961722627282
789499625;2,9411152936518192
2552802751;9,509931322187185
8556422560;31,875157952308655
339990063;1,266561683267355
7704109400;28,700044006109238
6497440478;24,20485197752714
1805695383;6,72673949226737
10763620785;40,09761208668351
3628692341;13,517932374030352
5294604420;19,72393848001957
11279079089;42,017843905836344
3271350801;12,186731401830912
10487918979;39,07054282352328
9460012265;35,24129191413522
5085315651;18,944277059286833
13846249700;51,58129967749119
6685227589;24,904413480311632
8253942458;30,748331762850285
14114838050;52,58186925202608
